Ma SV,Ma HP,Time slot
2722,KH0004,13
6,KH0001,14
7,KH0001,14
8,KH0001,14
9,KH0001,14
10,KH0001,14
11,KH0001,14
12,KH0001,14
13,KH0001,14
14,KH0001,14
17,KH0001,14
18,KH0001,14
19,KH0001,14
20,KH0001,14
21,KH0001,14
22,KH0001,14
23,KH0001,14
24,KH0001,14
25,KH0001,14
26,KH0001,14
27,KH0001,14
28,KH0001,14
29,KH0001,14
30,KH0001,14
41,KH0089,14
42,KH0089,14
43,KH0089,14
50,KH0089,14
54,KH0086,14
58,KH0001,14
67,KH0084,14
70,KH0089,14
74,KH0089,14
88,KH0001,14
92,KH0001,14
95,KH0081,14
96,KH0001,14
100,KH0001,14
104,KH0001,14
106,KH0001,14
107,KH0001,14
109,KH0001,14
115,KH0001,14
116,KH0001,14
123,KH0003,14
125,KH0086,14
129,KH0243,14
134,KH0001,14
137,KH0243,14
140,KH0001,14
141,KH0086,14
142,KH0001,14
151,KH0089,14
154,KH0119,14
159,KH0003,14
161,KH0243,14
168,KH0374,14
171,KH0057,14
177,KH0003,14
178,KH0374,14
179,KH0089,14
180,KH0086,14
181,KH0374,14
184,KH0001,14
197,KH0003,14
199,KH0001,14
211,KH0243,14
215,KH0271,14
217,KH0089,14
219,KH0086,14
221,KH0243,14
227,KH0089,14
230,KH0003,14
233,KH0089,14
252,KH0003,14
254,KH0003,14
265,KH0119,14
268,KH0003,14
269,KH0084,14
270,KH0243,14
273,KH0057,14
281,KH0086,14
284,KH0271,14
291,KH0001,14
298,KH0003,14
300,KH0243,14
303,KH0003,14
306,KH0003,14
307,KH0001,14
310,KH0003,14
313,KH0057,14
315,KH0001,14
316,KH0003,14
317,KH0086,14
318,KH0003,14
321,KH0003,14
326,KH0003,14
333,KH0003,14
335,KH0003,14
337,KH0243,14
339,KH0001,14
340,KH0089,14
342,KH0001,14
343,KH0086,14
354,KH0003,14
355,KH0243,14
356,KH0001,14
358,KH0084,14
359,KH0321,14
361,KH0003,14
363,KH0003,14
366,KH0001,14
367,KH0243,14
368,KH0001,14
369,KH0119,14
372,KH0001,14
373,KH0086,14
375,KH0001,14
377,KH0003,14
380,KH0119,14
382,KH0003,14
383,KH0001,14
384,KH0003,14
386,KH0001,14
393,KH0243,14
394,KH0084,14
399,KH0001,14
404,KH0003,14
406,KH0001,14
416,KH0001,14
419,KH0001,14
426,KH0001,14
428,KH0003,14
429,KH0003,14
430,KH0243,14
432,KH0003,14
439,KH0001,14
441,KH0086,14
448,KH0001,14
451,KH0003,14
454,KH0374,14
456,KH0001,14
457,KH0084,14
458,KH0003,14
462,KH0243,14
463,KH0003,14
465,KH0003,14
466,KH0003,14
467,KH0003,14
468,KH0243,14
470,KH0003,14
473,KH0119,14
479,KH0003,14
480,KH0001,14
481,KH0084,14
482,KH0003,14
484,KH0374,14
486,KH0003,14
488,KH0119,14
492,KH0003,14
494,KH0003,14
495,KH0003,14
497,KH0003,14
499,KH0001,14
500,KH0374,14
501,KH0001,14
502,KH0271,14
504,KH0001,14
505,KH0003,14
506,KH0003,14
512,KH0374,14
513,KH0003,14
514,KH0003,14
517,KH0001,14
522,KH0001,14
523,KH0003,14
530,KH0086,14
531,KH0003,14
532,KH0001,14
533,KH0003,14
534,KH0374,14
541,KH0003,14
547,KH0001,14
554,KH0001,14
556,KH0374,14
557,KH0001,14
559,KH0374,14
571,KH0089,14
581,KH0243,14
582,KH0003,14
588,KH0003,14
589,KH0003,14
593,KH0003,14
595,KH0003,14
596,KH0119,14
598,KH0003,14
603,KH0003,14
607,KH0003,14
609,KH0003,14
613,KH0003,14
614,KH0243,14
616,KH0001,14
623,KH0003,14
627,KH0243,14
628,KH0001,14
629,KH0003,14
630,KH0086,14
631,KH0001,14
633,KH0086,14
635,KH0271,14
638,KH0243,14
639,KH0003,14
640,KH0003,14
649,KH0003,14
650,KH0001,14
657,KH0084,14
659,KH0243,14
661,KH0325,14
667,KH0057,14
668,KH0243,14
672,KH0003,14
673,KH0243,14
674,KH0003,14
676,KH0243,14
678,KH0243,14
679,KH0001,14
683,KH0003,14
689,KH0001,14
693,KH0086,14
700,KH0003,14
704,KH0003,14
707,KH0003,14
709,KH0119,14
711,KH0086,14
712,KH0374,14
714,KH0003,14
716,KH0003,14
717,KH0001,14
724,KH0086,14
731,KH0243,14
732,KH0003,14
737,KH0003,14
740,KH0374,14
741,KH0119,14
742,KH0003,14
745,KH0003,14
746,KH0243,14
747,KH0001,14
754,KH0374,14
760,KH0057,14
762,KH0001,14
765,KH0001,14
767,KH0003,14
769,KH0003,14
771,KH0325,14
772,KH0086,14
779,KH0003,14
781,KH0374,14
783,KH0057,14
787,KH0003,14
788,KH0086,14
792,KH0057,14
795,KH0374,14
803,KH0089,14
806,KH0374,14
809,KH0003,14
811,KH0003,14
827,KH0374,14
828,KH0119,14
829,KH0374,14
831,KH0374,14
832,KH0089,14
834,KH0003,14
835,KH0003,14
837,KH0003,14
838,KH0271,14
842,KH0003,14
844,KH0086,14
846,KH0001,14
848,KH0119,14
853,KH0325,14
854,KH0001,14
861,KH0003,14
867,KH0001,14
870,KH0001,14
872,KH0001,14
877,KH0321,14
879,KH0084,14
887,KH0001,14
889,KH0001,14
890,KH0001,14
896,KH0001,14
902,KH0243,14
903,KH0001,14
909,KH0084,14
910,KH0001,14
911,KH0089,14
915,KH0271,14
920,KH0001,14
921,KH0001,14
924,KH0001,14
926,KH0001,14
927,KH0001,14
929,KH0001,14
934,KH0321,14
935,KH0271,14
938,KH0001,14
957,KH0001,14
964,KH0243,14
969,KH0001,14
971,KH0001,14
981,KH0001,14
983,KH0001,14
985,KH0001,14
996,KH0089,14
999,KH0001,14
1001,KH0084,14
1003,KH0001,14
1005,KH0001,14
1006,KH0001,14
1007,KH0271,14
1011,KH0001,14
1013,KH0001,14
1014,KH0243,14
1023,KH0001,14
1025,KH0001,14
1031,KH0001,14
1032,KH0001,14
1033,KH0243,14
1038,KH0086,14
1051,KH0321,14
1055,KH0271,14
1057,KH0119,14
1066,KH0321,14
1068,KH0001,14
1069,KH0001,14
1076,KH0001,14
1086,KH0119,14
1087,KH0001,14
1095,KH0243,14
1098,KH0243,14
1100,KH0001,14
1111,KH0001,14
1112,KH0001,14
1113,KH0001,14
1116,KH0001,14
1119,KH0321,14
1124,KH0001,14
1126,KH0001,14
1139,KH0001,14
1141,KH0001,14
1142,KH0001,14
1145,KH0001,14
1146,KH0119,14
1147,KH0001,14
1148,KH0001,14
1154,KH0119,14
1156,KH0001,14
1165,KH0119,14
1171,KH0057,14
1188,KH0001,14
1190,KH0001,14
1192,KH0001,14
1196,KH0001,14
1209,KH0119,14
1216,KH0119,14
1224,KH0374,14
1230,KH0271,14
1236,KH0243,14
1237,KH0001,14
1238,KH0001,14
1241,KH0001,14
1243,KH0086,14
1249,KH0001,14
1252,KH0001,14
1262,KH0119,14
1264,KH0001,14
1266,KH0001,14
1270,KH0001,14
1271,KH0001,14
1272,KH0086,14
1274,KH0001,14
1276,KH0119,14
1277,KH0001,14
1278,KH0001,14
1286,KH0001,14
1289,KH0321,14
1295,KH0001,14
1302,KH0321,14
1311,KH0001,14
1312,KH0001,14
1313,KH0001,14
1318,KH0243,14
1320,KH0001,14
1323,KH0001,14
1326,KH0119,14
1327,KH0001,14
1336,KH0374,14
1337,KH0001,14
1343,KH0243,14
1344,KH0374,14
1363,KH0001,14
1365,KH0001,14
1366,KH0001,14
1368,KH0001,14
1372,KH0001,14
1375,KH0119,14
1377,KH0271,14
1382,KH0084,14
1387,KH0001,14
1392,KH0001,14
1397,KH0001,14
1404,KH0001,14
1409,KH0001,14
1411,KH0001,14
1414,KH0001,14
1416,KH0001,14
1422,KH0001,14
1433,KH0084,14
1441,KH0001,14
1445,KH0001,14
1448,KH0119,14
1450,KH0001,14
1455,KH0089,14
1461,KH0374,14
1462,KH0374,14
1467,KH0001,14
1469,KH0374,14
1472,KH0001,14
1479,KH0001,14
1481,KH0307,14
1484,KH0001,14
1488,KH0001,14
1497,KH0374,14
1509,KH0084,14
1510,KH0001,14
1518,KH0374,14
1522,KH0001,14
1523,KH0271,14
1526,KH0119,14
1530,KH0119,14
1533,KH0001,14
1534,KH0001,14
1541,KH0374,14
1546,KH0001,14
1547,KH0001,14
1548,KH0001,14
1557,KH0271,14
1562,KH0001,14
1563,KH0001,14
1578,KH0086,14
1581,KH0271,14
1585,KH0271,14
1590,KH0001,14
1592,KH0374,14
1596,KH0001,14
1598,KH0119,14
1600,KH0001,14
1601,KH0374,14
1610,KH0057,14
1616,KH0057,14
1621,KH0084,14
1622,KH0089,14
1636,KH0119,14
1641,KH0001,14
1646,KH0089,14
1647,KH0119,14
1649,KH0001,14
1657,KH0001,14
1660,KH0001,14
1661,KH0321,14
1664,KH0001,14
1670,KH0001,14
1673,KH0001,14
1674,KH0001,14
1677,KH0001,14
1684,KH0001,14
1696,KH0001,14
1697,KH0271,14
1702,KH0001,14
1704,KH0271,14
1708,KH0001,14
1714,KH0001,14
1715,KH0001,14
1718,KH0271,14
1720,KH0001,14
1723,KH0001,14
1733,KH0001,14
1736,KH0001,14
1737,KH0001,14
1742,KH0001,14
1743,KH0001,14
1746,KH0001,14
1754,KH0321,14
1755,KH0001,14
1756,KH0001,14
1757,KH0321,14
1758,KH0001,14
1760,KH0001,14
1761,KH0001,14
1763,KH0001,14
1770,KH0001,14
1776,KH0001,14
1777,KH0321,14
1779,KH0321,14
1781,KH0001,14
1783,KH0321,14
1786,KH0001,14
1787,KH0001,14
1789,KH0321,14
1790,KH0001,14
1795,KH0001,14
1805,KH0001,14
1807,KH0001,14
1808,KH0271,14
1809,KH0001,14
1813,KH0271,14
1816,KH0001,14
1817,KH0001,14
1819,KH0001,14
1821,KH0001,14
1824,KH0001,14
1829,KH0001,14
1833,KH0001,14
1834,KH0001,14
1838,KH0001,14
1840,KH0001,14
1841,KH0001,14
1844,KH0001,14
1847,KH0271,14
1849,KH0321,14
1853,KH0001,14
1855,KH0001,14
1858,KH0001,14
1864,KH0001,14
1865,KH0001,14
1869,KH0271,14
1879,KH0001,14
1882,KH0001,14
1900,KH0001,14
1902,KH0271,14
1904,KH0001,14
1906,KH0001,14
1907,KH0271,14
1912,KH0001,14
1920,KH0321,14
1922,KH0001,14
1937,KH0001,14
1938,KH0001,14
1939,KH0321,14
1942,KH0271,14
1946,KH0001,14
1948,KH0307,14
1953,KH0307,14
1955,KH0001,14
1957,KH0001,14
1961,KH0001,14
1964,KH0001,14
1965,KH0001,14
1969,KH0001,14
1971,KH0321,14
1972,KH0001,14
1973,KH0001,14
1974,KH0001,14
1975,KH0001,14
1976,KH0001,14
1993,KH0001,14
1995,KH0001,14
1997,KH0001,14
1999,KH0001,14
2002,KH0271,14
2003,KH0001,14
2010,KH0001,14
2011,KH0001,14
2012,KH0001,14
2015,KH0001,14
2019,KH0001,14
2021,KH0001,14
2024,KH0001,14
2027,KH0001,14
2029,KH0001,14
2035,KH0001,14
2039,KH0307,14
2040,KH0307,14
2042,KH0321,14
2056,KH0001,14
2057,KH0001,14
2058,KH0001,14
2059,KH0001,14
2072,KH0321,14
2075,KH0001,14
2076,KH0321,14
2077,KH0001,14
2084,KH0001,14
2086,KH0307,14
2087,KH0001,14
2088,KH0307,14
2090,KH0001,14
2093,KH0321,14
2094,KH0001,14
2095,KH0001,14
2096,KH0271,14
2105,KH0001,14
2106,KH0001,14
2110,KH0001,14
2111,KH0307,14
2117,KH0001,14
2118,KH0321,14
2125,KH0001,14
2128,KH0001,14
2132,KH0271,14
2144,KH0307,14
2146,KH0307,14
2149,KH0001,14
2150,KH0001,14
2151,KH0001,14
2152,KH0001,14
2164,KH0001,14
2165,KH0001,14
2166,KH0001,14
2169,KH0001,14
2171,KH0001,14
2172,KH0001,14
2177,KH0001,14
2179,KH0001,14
2193,KH0001,14
2196,KH0321,14
2201,KH0271,14
2208,KH0001,14
2211,KH0307,14
2213,KH0001,14
2221,KH0001,14
2222,KH0001,14
2223,KH0001,14
2228,KH0271,14
2232,KH0001,14
2236,KH0001,14
2239,KH0307,14
2250,KH0271,14
2253,KH0001,14
2256,KH0001,14
2258,KH0271,14
2259,KH0321,14
2262,KH0001,14
2263,KH0001,14
2268,KH0001,14
2269,KH0271,14
2270,KH0271,14
2272,KH0307,14
2278,KH0321,14
2280,KH0321,14
2282,KH0001,14
2290,KH0307,14
2294,KH0271,14
2295,KH0307,14
2299,KH0001,14
2305,KH0271,14
2313,KH0001,14
2316,KH0001,14
2317,KH0271,14
2324,KH0307,14
2326,KH0271,14
2327,KH0001,14
2328,KH0001,14
2333,KH0307,14
2335,KH0001,14
2337,KH0307,14
2340,KH0271,14
2342,KH0307,14
2348,KH0001,14
2349,KH0001,14
2351,KH0001,14
2364,KH0089,14
2368,KH0271,14
2374,KH0089,14
2381,KH0374,14
2390,KH0243,14
2393,KH0001,14
2399,KH0271,14
2402,KH0089,14
2419,KH0003,14
2421,KH0089,14
2422,KH0243,14
2427,KH0001,14
2432,KH0089,14
2436,KH0084,14
2437,KH0089,14
2443,KH0119,14
2444,KH0089,14
2448,KH0086,14
2453,KH0084,14
2455,KH0084,14
2462,KH0089,14
2467,KH0089,14
2472,KH0243,14
2474,KH0089,14
2478,KH0271,14
2479,KH0084,14
2482,KH0084,14
2489,KH0003,14
2493,KH0089,14
2499,KH0084,14
2502,KH0374,14
2504,KH0271,14
2505,KH0001,14
2519,KH0089,14
2522,KH0089,14
2533,KH0119,14
2545,KH0271,14
2547,KH0086,14
2549,KH0084,14
2562,KH0001,14
2563,KH0243,14
2564,KH0243,14
2565,KH0001,14
2567,KH0001,14
2568,KH0001,14
2570,KH0243,14
2575,KH0271,14
2579,KH0271,14
2581,KH0001,14
2584,KH0001,14
2585,KH0001,14
2593,KH0001,14
2596,KH0001,14
2597,KH0001,14
2598,KH0001,14
2604,KH0001,14
2605,KH0001,14
2606,KH0001,14
2607,KH0003,14
2618,KH0001,14
2619,KH0001,14
2627,KH0001,14
2632,KH0001,14
2633,KH0001,14
2640,KH0001,14
2654,KH0001,14
2657,KH0001,14
2658,KH0001,14
2662,KH0001,14
2667,KH0001,14
2672,KH0001,14
2674,KH0001,14
2675,KH0001,14
2677,KH0001,14
2678,KH0001,14
2685,KH0001,14
2686,KH0001,14
2688,KH0001,14
2691,KH0003,14
2692,KH0001,14
2693,KH0003,14
2694,KH0003,14
2695,KH0003,14
2696,KH0003,14
2701,KH0001,14
2702,KH0001,14
2703,KH0001,14
2704,KH0003,14
2705,KH0001,14
2708,KH0001,14
2712,KH0001,14
2714,KH0001,14
2715,KH0001,14
2717,KH0001,14
2724,KH0001,14
2726,KH0001,14
