Ma SV,Ma HP,Time slot
3476,KH0154,17
3480,KH0154,17
3485,KH0154,17
3487,KH0154,17
3488,KH0154,17
3489,KH0154,17
3493,KH0154,17
3494,KH0154,17
3495,KH0154,17
3496,KH0154,17
3497,KH0027,17
3498,KH0154,17
3499,KH0154,17
3500,KH0154,17
3505,KH0154,17
3506,KH0154,17
3507,KH0154,17
3510,KH0154,17
3511,KH0027,17
3516,KH0154,17
3519,KH0154,17
3521,KH0154,17
3525,KH0154,17
3526,KH0154,17
3527,KH0154,17
3531,KH0154,17
3534,KH0154,17
3538,KH0027,17
3540,KH0154,17
3541,KH0154,17
3551,KH0154,17
3552,KH0154,17
3554,KH0154,17
3559,KH0154,17
3560,KH0154,17
3561,KH0154,17
3566,KH0154,17
3581,KH0154,17
3582,KH0154,17
3588,KH0154,17
3589,KH0154,17
3590,KH0154,17
3592,KH0154,17
3596,KH0154,17
3601,KH0154,17
3602,KH0154,17
3611,KH0154,17
3613,KH0154,17
3616,KH0154,17
3617,KH0154,17
3618,KH0154,17
3620,KH0154,17
3626,KH0154,17
3628,KH0154,17
3640,KH0154,17
3643,KH0154,17
3644,KH0154,17
3646,KH0154,17
3657,KH0154,17
3658,KH0154,17
3659,KH0154,17
3660,KH0154,17
3664,KH0154,17
3665,KH0154,17
3666,KH0154,17
3667,KH0154,17
3674,KH0154,17
3676,KH0154,17
3679,KH0154,17
3682,KH0154,17
3690,KH0154,17
3693,KH0154,17
3699,KH0154,17
3702,KH0154,17
3703,KH0154,17
3705,KH0154,17
3708,KH0154,17
3710,KH0027,17
3724,KH0154,17
3726,KH0154,17
3727,KH0154,17
3730,KH0027,17
3732,KH0154,17
3734,KH0027,17
3735,KH0154,17
3737,KH0154,17
3742,KH0154,17
3747,KH0154,17
3754,KH0154,17
3757,KH0154,17
3758,KH0154,17
3759,KH0154,17
3763,KH0154,17
3764,KH0154,17
3766,KH0154,17
3770,KH0027,17
3777,KH0154,17
3778,KH0154,17
3779,KH0154,17
3783,KH0154,17
3786,KH0154,17
3791,KH0154,17
3792,KH0154,17
3793,KH0154,17
3794,KH0154,17
3798,KH0154,17
3803,KH0154,17
3804,KH0154,17
3809,KH0027,17
3810,KH0154,17
3826,KH0154,17
3828,KH0043,17
3832,KH0027,17
3835,KH0154,17
3837,KH0154,17
3841,KH0027,17
3856,KH0027,17
3862,KH0154,17
3865,KH0154,17
3869,KH0027,17
3877,KH0043,17
3884,KH0154,17
3890,KH0027,17
3894,KH0154,17
3904,KH0154,17
3907,KH0206,17
3908,KH0154,17
3910,KH0155,17
3911,KH0154,17
3944,KH0027,17
3946,KH0022,17
3948,KH0027,17
3951,KH0154,17
3953,KH0027,17
3960,KH0154,17
3967,KH0027,17
3968,KH0154,17
3989,KH0154,17
3990,KH0154,17
4006,KH0154,17
4008,KH0154,17
4015,KH0142,17
4016,KH0083,17
4019,KH0043,17
4020,KH0142,17
4022,KH0154,17
4024,KH0155,17
4028,KH0154,17
4042,KH0027,17
4044,KH0154,17
4045,KH0154,17
4047,KH0190,17
4049,KH0190,17
4061,KH0154,17
4068,KH0154,17
4077,KH0154,17
4081,KH0154,17
4083,KH0154,17
4084,KH0142,17
4095,KH0154,17
4105,KH0154,17
4115,KH0154,17
4121,KH0027,17
4124,KH0154,17
4127,KH0027,17
4128,KH0154,17
4133,KH0027,17
4134,KH0154,17
4158,KH0022,17
4160,KH0154,17
4182,KH0190,17
4183,KH0027,17
4186,KH0154,17
4187,KH0154,17
4189,KH0154,17
4207,KH0154,17
4223,KH0154,17
4234,KH0154,17
4278,KH0154,17
4285,KH0154,17
4290,KH0027,17
4324,KH0154,17
4336,KH0154,17
4339,KH0154,17
4340,KH0154,17
4345,KH0154,17
4351,KH0154,17
4356,KH0154,17
4358,KH0043,17
7,KH0012,18
24,KH0113,18
37,KH0073,18
48,KH0006,18
50,KH0073,18
72,KH0006,18
84,KH0006,18
97,KH0113,18
110,KH0139,18
112,KH0098,18
134,KH0113,18
148,KH0139,18
149,KH0047,18
168,KH0006,18
174,KH0006,18
254,KH0073,18
257,KH0047,18
267,KH0047,18
287,KH0113,18
315,KH0113,18
322,KH0012,18
323,KH0006,18
330,KH0113,18
331,KH0006,18
332,KH0006,18
348,KH0073,18
361,KH0113,18
368,KH0006,18
371,KH0113,18
374,KH0098,18
381,KH0006,18
400,KH0113,18
401,KH0113,18
431,KH0006,18
437,KH0073,18
444,KH0113,18
445,KH0006,18
446,KH0113,18
455,KH0006,18
461,KH0113,18
494,KH0113,18
509,KH0113,18
523,KH0006,18
524,KH0098,18
527,KH0006,18
573,KH0006,18
578,KH0047,18
583,KH0113,18
600,KH0113,18
607,KH0006,18
615,KH0113,18
616,KH0113,18
625,KH0098,18
644,KH0047,18
646,KH0098,18
648,KH0098,18
654,KH0006,18
672,KH0073,18
677,KH0006,18
709,KH0047,18
725,KH0073,18
727,KH0113,18
732,KH0012,18
769,KH0006,18
773,KH0006,18
776,KH0073,18
804,KH0098,18
809,KH0073,18
813,KH0012,18
816,KH0098,18
817,KH0113,18
820,KH0012,18
823,KH0006,18
825,KH0098,18
826,KH0139,18
831,KH0006,18
836,KH0012,18
842,KH0006,18
845,KH0098,18
849,KH0098,18
862,KH0139,18
865,KH0113,18
870,KH0006,18
877,KH0098,18
887,KH0006,18
901,KH0098,18
902,KH0012,18
911,KH0113,18
913,KH0006,18
915,KH0255,18
930,KH0113,18
932,KH0047,18
943,KH0098,18
944,KH0098,18
950,KH0073,18
951,KH0098,18
955,KH0098,18
968,KH0006,18
969,KH0006,18
982,KH0098,18
989,KH0113,18
992,KH0047,18
995,KH0139,18
1006,KH0098,18
1008,KH0139,18
1020,KH0113,18
1027,KH0255,18
1030,KH0098,18
1054,KH0012,18
1065,KH0098,18
1068,KH0098,18
1073,KH0006,18
1078,KH0006,18
1084,KH0113,18
1087,KH0098,18
1101,KH0006,18
1102,KH0047,18
1109,KH0012,18
1123,KH0047,18
1156,KH0012,18
1162,KH0047,18
1178,KH0006,18
1179,KH0098,18
1182,KH0006,18
1185,KH0006,18
1190,KH0073,18
1200,KH0255,18
1201,KH0006,18
1208,KH0006,18
1212,KH0113,18
1213,KH0098,18
1245,KH0098,18
1252,KH0047,18
1264,KH0255,18
1271,KH0255,18
1284,KH0006,18
1287,KH0012,18
1307,KH0139,18
1318,KH0098,18
1319,KH0098,18
1331,KH0098,18
1344,KH0098,18
1353,KH0098,18
1355,KH0098,18
1360,KH0012,18
1362,KH0006,18
1367,KH0113,18
1369,KH0113,18
1375,KH0098,18
1381,KH0047,18
1392,KH0006,18
1394,KH0098,18
1397,KH0006,18
1411,KH0113,18
1425,KH0047,18
1430,KH0139,18
1446,KH0006,18
1452,KH0006,18
1453,KH0047,18
1475,KH0006,18
1489,KH0012,18
1498,KH0255,18
1499,KH0006,18
1511,KH0047,18
1520,KH0012,18
1569,KH0139,18
1576,KH0139,18
1577,KH0006,18
1580,KH0098,18
1599,KH0006,18
1603,KH0098,18
1613,KH0012,18
1614,KH0006,18
1624,KH0012,18
1626,KH0047,18
1635,KH0073,18
1636,KH0006,18
1648,KH0255,18
1659,KH0012,18
1662,KH0073,18
1707,KH0073,18
1717,KH0139,18
1734,KH0098,18
1739,KH0113,18
1744,KH0012,18
1749,KH0012,18
1750,KH0047,18
1751,KH0047,18
1762,KH0255,18
1776,KH0098,18
1779,KH0012,18
1781,KH0139,18
1785,KH0012,18
1791,KH0006,18
1792,KH0073,18
1800,KH0012,18
1804,KH0139,18
1821,KH0047,18
1824,KH0047,18
1846,KH0073,18
1854,KH0047,18
1861,KH0012,18
1867,KH0098,18
1874,KH0073,18
1890,KH0255,18
1897,KH0012,18
1903,KH0073,18
1905,KH0012,18
1906,KH0073,18
1909,KH0255,18
1912,KH0012,18
1922,KH0012,18
1926,KH0012,18
1932,KH0073,18
1935,KH0012,18
1941,KH0047,18
1952,KH0047,18
1953,KH0012,18
1958,KH0012,18
1973,KH0098,18
1977,KH0012,18
1986,KH0255,18
1987,KH0255,18
1991,KH0073,18
1992,KH0012,18
1993,KH0012,18
1998,KH0255,18
1999,KH0012,18
2003,KH0255,18
2006,KH0012,18
2012,KH0098,18
2016,KH0073,18
2020,KH0012,18
2025,KH0012,18
2027,KH0047,18
2037,KH0073,18
2040,KH0012,18
2047,KH0012,18
2056,KH0047,18
2067,KH0113,18
2069,KH0255,18
2070,KH0012,18
2073,KH0139,18
2076,KH0012,18
2090,KH0047,18
2096,KH0012,18
2097,KH0139,18
2113,KH0012,18
2114,KH0012,18
2133,KH0098,18
2135,KH0012,18
2147,KH0073,18
2150,KH0073,18
2151,KH0012,18
2156,KH0255,18
2157,KH0255,18
2161,KH0012,18
2169,KH0073,18
2182,KH0073,18
2184,KH0098,18
2189,KH0012,18
2200,KH0012,18
2206,KH0012,18
2231,KH0012,18
2235,KH0012,18
2236,KH0098,18
2240,KH0047,18
2243,KH0012,18
2268,KH0255,18
2270,KH0012,18
2271,KH0255,18
2275,KH0012,18
2282,KH0255,18
2299,KH0012,18
2303,KH0012,18
2312,KH0012,18
2315,KH0012,18
2317,KH0047,18
2329,KH0113,18
2337,KH0047,18
2344,KH0012,18
2348,KH0098,18
2353,KH0012,18
2354,KH0139,18
2359,KH0113,18
2373,KH0073,18
2376,KH0139,18
2390,KH0073,18
2395,KH0012,18
2402,KH0047,18
2409,KH0255,18
2413,KH0073,18
2415,KH0012,18
2417,KH0073,18
2422,KH0047,18
2429,KH0073,18
2432,KH0255,18
2433,KH0012,18
2439,KH0012,18
2451,KH0073,18
2457,KH0012,18
2458,KH0098,18
2472,KH0012,18
2474,KH0012,18
2488,KH0012,18
2491,KH0139,18
2498,KH0012,18
2503,KH0113,18
2511,KH0012,18
2514,KH0255,18
2515,KH0113,18
2519,KH0012,18
2540,KH0012,18
2543,KH0073,18
2547,KH0073,18
2549,KH0139,18
2553,KH0073,18
2557,KH0073,18
2565,KH0012,18
2574,KH0255,18
2585,KH0139,18
2591,KH0012,18
2593,KH0113,18
2594,KH0012,18
2596,KH0139,18
2598,KH0012,18
2599,KH0098,18
2605,KH0006,18
2606,KH0255,18
2609,KH0047,18
2610,KH0113,18
2629,KH0012,18
2641,KH0113,18
2644,KH0073,18
2647,KH0255,18
2649,KH0073,18
2650,KH0073,18
2651,KH0073,18
2662,KH0012,18
2663,KH0139,18
2691,KH0139,18
2692,KH0113,18
2698,KH0012,18
2700,KH0012,18
2711,KH0012,18
2715,KH0012,18
2716,KH0073,18
2726,KH0006,18
2730,KH0047,18
2731,KH0012,18
2738,KH0073,18
2739,KH0047,18
2742,KH0006,18
2749,KH0073,18
2752,KH0012,18
2760,KH0139,18
2764,KH0012,18
2783,KH0113,18
2799,KH0012,18
2805,KH0073,18
2807,KH0047,18
2808,KH0073,18
2809,KH0006,18
2825,KH0073,18
2834,KH0139,18
2841,KH0073,18
2859,KH0012,18
2874,KH0255,18
2879,KH0012,18
2896,KH0139,18
2909,KH0139,18
2913,KH0139,18
2914,KH0012,18
2920,KH0139,18
2928,KH0255,18
2936,KH0139,18
2939,KH0139,18
2947,KH0139,18
2951,KH0139,18
2972,KH0139,18
2977,KH0139,18
2988,KH0139,18
2993,KH0139,18
3014,KH0139,18
3015,KH0139,18
3017,KH0139,18
3027,KH0139,18
3035,KH0139,18
3037,KH0139,18
3039,KH0139,18
3048,KH0139,18
3049,KH0139,18
3052,KH0139,18
3053,KH0139,18
3056,KH0139,18
3057,KH0139,18
3058,KH0139,18
3059,KH0139,18
3069,KH0139,18
3070,KH0139,18
3087,KH0139,18
3090,KH0139,18
3092,KH0139,18
3096,KH0139,18
3104,KH0139,18
3107,KH0139,18
3114,KH0139,18
3116,KH0139,18
3119,KH0139,18
3121,KH0139,18
3122,KH0139,18
3130,KH0139,18
3140,KH0139,18
3146,KH0139,18
3158,KH0139,18
3165,KH0012,18
3168,KH0139,18
3169,KH0139,18
3172,KH0139,18
3175,KH0139,18
3182,KH0139,18
3184,KH0139,18
3193,KH0139,18
3194,KH0139,18
3207,KH0139,18
3217,KH0139,18
3225,KH0139,18
3226,KH0139,18
3231,KH0139,18
3235,KH0139,18
3239,KH0139,18
3242,KH0139,18
3244,KH0139,18
3255,KH0139,18
3258,KH0012,18
3263,KH0139,18
3272,KH0139,18
3280,KH0139,18
3285,KH0139,18
3288,KH0139,18
3289,KH0139,18
3294,KH0139,18
3298,KH0139,18
3300,KH0139,18
3320,KH0139,18
3326,KH0139,18
3330,KH0139,18
3336,KH0139,18
3337,KH0139,18
3342,KH0139,18
3345,KH0139,18
3349,KH0139,18
3358,KH0139,18
3368,KH0139,18
3373,KH0139,18
3378,KH0139,18
3380,KH0139,18
3383,KH0139,18
3389,KH0139,18
3396,KH0139,18
3402,KH0139,18
3410,KH0139,18
3418,KH0139,18
3434,KH0139,18
3443,KH0139,18
3444,KH0139,18
3466,KH0139,18
3469,KH0139,18
3470,KH0139,18
3475,KH0139,18
3480,KH0139,18
3483,KH0139,18
3492,KH0139,18
3497,KH0139,18
3512,KH0139,18
3514,KH0139,18
3519,KH0139,18
3527,KH0139,18
3528,KH0139,18
3530,KH0139,18
3533,KH0139,18
3545,KH0139,18
3547,KH0139,18
3553,KH0139,18
3554,KH0139,18
3555,KH0139,18
3562,KH0139,18
3586,KH0139,18
3587,KH0139,18
3588,KH0139,18
3591,KH0139,18
3599,KH0139,18
3606,KH0139,18
3624,KH0139,18
3628,KH0139,18
3631,KH0139,18
3647,KH0139,18
3648,KH0139,18
3651,KH0139,18
3659,KH0139,18
3661,KH0139,18
3667,KH0139,18
3668,KH0139,18
3671,KH0139,18
3672,KH0139,18
3676,KH0139,18
3679,KH0139,18
3683,KH0139,18
3685,KH0139,18
3686,KH0139,18
3705,KH0139,18
3716,KH0139,18
3718,KH0139,18
3721,KH0139,18
3730,KH0139,18
3733,KH0139,18
3734,KH0139,18
3736,KH0139,18
3763,KH0139,18
3767,KH0139,18
3770,KH0139,18
3784,KH0139,18
3785,KH0139,18
3791,KH0139,18
3805,KH0139,18
3813,KH0073,18
3814,KH0139,18
3817,KH0139,18
3832,KH0139,18
3836,KH0139,18
3840,KH0047,18
3847,KH0012,18
3856,KH0139,18
3858,KH0139,18
3859,KH0139,18
3875,KH0139,18
3878,KH0139,18
3886,KH0139,18
3899,KH0139,18
3913,KH0255,18
3925,KH0047,18
3931,KH0139,18
3932,KH0139,18
3933,KH0113,18
3936,KH0012,18
3953,KH0139,18
3964,KH0073,18
3966,KH0139,18
3990,KH0139,18
3999,KH0139,18
4005,KH0139,18
4007,KH0139,18
4011,KH0012,18
4021,KH0006,18
4032,KH0139,18
4054,KH0047,18
4060,KH0012,18
4067,KH0139,18
4087,KH0139,18
4092,KH0012,18
4093,KH0139,18
4106,KH0139,18
4108,KH0139,18
4118,KH0139,18
4120,KH0139,18
4127,KH0139,18
4131,KH0255,18
4135,KH0139,18
4161,KH0098,18
4164,KH0255,18
4169,KH0073,18
4187,KH0098,18
4197,KH0073,18
4300,KH0006,18
4326,KH0006,18
1,KH0183,19
11,KH0099,19
13,KH0161,19
20,KH0013,19
48,KH0002,19
108,KH0183,19
143,KH0013,19
161,KH0191,19
165,KH0161,19
177,KH0183,19
186,KH0191,19
227,KH0161,19
233,KH0161,19
234,KH0013,19
237,KH0161,19
240,KH0161,19
253,KH0099,19
291,KH0094,19
297,KH0094,19
302,KH0099,19
324,KH0161,19
325,KH0161,19
328,KH0099,19
370,KH0183,19
394,KH0191,19
400,KH0191,19
406,KH0099,19
412,KH0183,19
415,KH0094,19
426,KH0099,19
436,KH0099,19
441,KH0183,19
466,KH0094,19
468,KH0191,19
514,KH0183,19
518,KH0002,19
537,KH0099,19
552,KH0013,19
626,KH0161,19
633,KH0191,19
641,KH0094,19
672,KH0183,19
694,KH0191,19
703,KH0183,19
729,KH0099,19
745,KH0099,19
746,KH0013,19
759,KH0161,19
776,KH0161,19
779,KH0191,19
780,KH0161,19
786,KH0013,19
795,KH0191,19
810,KH0094,19
818,KH0099,19
820,KH0013,19
825,KH0161,19
826,KH0183,19
830,KH0161,19
834,KH0161,19
843,KH0183,19
852,KH0191,19
855,KH0099,19
856,KH0183,19
872,KH0191,19
887,KH0002,19
889,KH0002,19
896,KH0183,19
900,KH0013,19
907,KH0099,19
917,KH0161,19
919,KH0099,19
927,KH0191,19
933,KH0183,19
949,KH0161,19
980,KH0191,19
986,KH0099,19
1004,KH0183,19
1007,KH0191,19
1009,KH0013,19
1010,KH0161,19
1023,KH0161,19
1037,KH0183,19
1039,KH0191,19
1040,KH0183,19
1043,KH0013,19
1046,KH0191,19
1051,KH0183,19
1052,KH0161,19
1075,KH0191,19
1085,KH0161,19
1108,KH0183,19
1109,KH0191,19
1112,KH0099,19
1117,KH0183,19
1119,KH0013,19
1136,KH0183,19
1138,KH0191,19
1141,KH0099,19
1149,KH0183,19
1153,KH0161,19
1172,KH0161,19
1186,KH0099,19
1190,KH0191,19
1206,KH0161,19
1223,KH0183,19
1232,KH0099,19
1246,KH0183,19
1247,KH0183,19
1255,KH0191,19
1260,KH0099,19
1266,KH0161,19
1269,KH0183,19
1283,KH0161,19
1287,KH0094,19
1288,KH0161,19
1298,KH0013,19
1300,KH0161,19
1306,KH0191,19
1315,KH0191,19
1327,KH0099,19
1328,KH0099,19
1340,KH0183,19
1354,KH0099,19
1373,KH0161,19
1381,KH0099,19
1387,KH0094,19
1437,KH0099,19
1438,KH0191,19
1439,KH0183,19
1446,KH0002,19
1459,KH0161,19
1462,KH0099,19
1463,KH0191,19
1465,KH0094,19
1472,KH0191,19
1474,KH0191,19
1477,KH0191,19
1490,KH0161,19
1491,KH0013,19
1509,KH0099,19
1510,KH0094,19
1516,KH0191,19
1524,KH0099,19
1526,KH0191,19
1538,KH0191,19
1540,KH0094,19
1552,KH0094,19
1564,KH0191,19
1570,KH0161,19
1576,KH0094,19
1582,KH0013,19
1584,KH0161,19
1586,KH0183,19
1587,KH0013,19
1598,KH0191,19
1614,KH0002,19
1631,KH0161,19
1637,KH0161,19
1676,KH0191,19
1684,KH0013,19
1686,KH0094,19
1698,KH0099,19
1702,KH0099,19
1715,KH0002,19
1726,KH0094,19
1727,KH0099,19
1728,KH0094,19
1733,KH0099,19
1741,KH0099,19
1744,KH0013,19
1745,KH0099,19
1752,KH0013,19
1762,KH0002,19
1767,KH0099,19
1777,KH0013,19
1783,KH0099,19
1785,KH0013,19
1786,KH0002,19
1790,KH0099,19
1791,KH0002,19
1795,KH0099,19
1797,KH0099,19
1800,KH0013,19
1801,KH0002,19
1807,KH0002,19
1812,KH0099,19
1818,KH0099,19
1822,KH0099,19
1825,KH0002,19
1827,KH0002,19
1834,KH0099,19
1836,KH0099,19
1842,KH0099,19
1845,KH0002,19
1851,KH0099,19
1870,KH0099,19
1872,KH0094,19
1882,KH0099,19
1883,KH0013,19
1897,KH0013,19
1899,KH0099,19
1903,KH0002,19
1905,KH0013,19
1910,KH0191,19
1912,KH0013,19
1917,KH0013,19
1926,KH0013,19
1935,KH0013,19
1943,KH0191,19
1944,KH0002,19
1948,KH0191,19
1953,KH0013,19
1956,KH0094,19
1958,KH0099,19
1960,KH0094,19
1962,KH0099,19
1963,KH0099,19
1978,KH0099,19
1981,KH0099,19
1984,KH0099,19
1986,KH0099,19
1987,KH0099,19
1990,KH0099,19
1992,KH0013,19
1999,KH0013,19
2000,KH0013,19
2001,KH0002,19
2005,KH0002,19
2008,KH0099,19
2011,KH0099,19
2015,KH0013,19
2025,KH0013,19
2027,KH0099,19
2028,KH0099,19
2029,KH0002,19
2034,KH0094,19
2040,KH0099,19
2041,KH0099,19
2047,KH0013,19
2055,KH0013,19
2070,KH0013,19
2071,KH0099,19
2072,KH0099,19
2074,KH0002,19
2085,KH0094,19
2092,KH0094,19
2095,KH0002,19
2099,KH0002,19
2106,KH0099,19
2107,KH0099,19
2110,KH0002,19
2112,KH0099,19
2121,KH0002,19
2129,KH0013,19
2131,KH0099,19
2139,KH0099,19
2152,KH0099,19
2154,KH0002,19
2158,KH0099,19
2161,KH0013,19
2176,KH0183,19
2177,KH0161,19
2178,KH0099,19
2184,KH0099,19
2189,KH0013,19
2194,KH0099,19
2198,KH0013,19
2199,KH0094,19
2200,KH0013,19
2204,KH0099,19
2206,KH0013,19
2213,KH0099,19
2215,KH0099,19
2223,KH0099,19
2227,KH0099,19
2231,KH0013,19
2235,KH0013,19
2238,KH0013,19
2254,KH0094,19
2255,KH0191,19
2257,KH0094,19
2259,KH0094,19
2260,KH0002,19
2264,KH0099,19
2274,KH0002,19
2276,KH0002,19
2281,KH0099,19
2283,KH0002,19
2285,KH0002,19
2286,KH0191,19
2289,KH0099,19
2292,KH0002,19
2294,KH0002,19
2296,KH0002,19
2297,KH0013,19
2298,KH0099,19
2299,KH0013,19
2302,KH0002,19
2309,KH0099,19
2316,KH0013,19
2319,KH0099,19
2329,KH0002,19
2335,KH0191,19
2338,KH0099,19
2342,KH0099,19
2343,KH0099,19
2347,KH0099,19
2348,KH0099,19
2351,KH0099,19
2352,KH0002,19
2357,KH0099,19
2363,KH0002,19
2379,KH0002,19
2382,KH0099,19
2384,KH0099,19
2391,KH0099,19
2394,KH0191,19
2400,KH0002,19
2401,KH0099,19
2406,KH0099,19
2407,KH0099,19
2411,KH0099,19
2419,KH0099,19
2424,KH0099,19
2432,KH0002,19
2438,KH0099,19
2448,KH0099,19
2449,KH0099,19
2456,KH0013,19
2462,KH0013,19
2467,KH0099,19
2475,KH0002,19
2482,KH0099,19
2484,KH0013,19
2486,KH0002,19
2488,KH0013,19
2508,KH0099,19
2511,KH0013,19
2513,KH0099,19
2517,KH0099,19
2522,KH0099,19
2523,KH0191,19
2528,KH0099,19
2529,KH0002,19
2530,KH0002,19
2537,KH0002,19
2542,KH0094,19
2546,KH0013,19
2556,KH0099,19
2558,KH0099,19
2567,KH0013,19
2570,KH0191,19
2575,KH0002,19
2579,KH0099,19
2587,KH0161,19
2588,KH0161,19
2607,KH0099,19
2614,KH0002,19
2623,KH0191,19
2625,KH0099,19
2629,KH0013,19
2675,KH0161,19
2679,KH0191,19
2680,KH0191,19
2688,KH0099,19
2693,KH0002,19
2697,KH0161,19
2700,KH0013,19
2706,KH0094,19
2707,KH0002,19
2726,KH0002,19
2727,KH0191,19
2728,KH0013,19
2730,KH0191,19
2731,KH0013,19
2737,KH0002,19
2740,KH0013,19
2752,KH0013,19
2757,KH0002,19
2759,KH0191,19
2764,KH0013,19
2774,KH0099,19
2775,KH0099,19
2781,KH0191,19
2793,KH0099,19
2809,KH0191,19
2812,KH0183,19
2817,KH0183,19
2832,KH0094,19
2833,KH0002,19
2841,KH0183,19
2851,KH0013,19
2852,KH0099,19
2864,KH0191,19
2867,KH0002,19
2872,KH0099,19
2879,KH0013,19
2889,KH0094,19
2892,KH0099,19
2917,KH0013,19
2942,KH0094,19
2946,KH0094,19
2955,KH0094,19
2975,KH0094,19
2980,KH0094,19
2984,KH0094,19
2985,KH0094,19
2990,KH0013,19
2995,KH0094,19
3006,KH0094,19
3013,KH0094,19
3028,KH0094,19
3029,KH0094,19
3034,KH0094,19
3042,KH0094,19
3044,KH0094,19
3055,KH0094,19
3074,KH0094,19
3076,KH0094,19
3077,KH0094,19
3078,KH0094,19
3079,KH0094,19
3080,KH0094,19
3100,KH0094,19
3102,KH0094,19
3107,KH0094,19
3130,KH0094,19
3136,KH0094,19
3141,KH0094,19
3144,KH0094,19
3148,KH0094,19
3149,KH0094,19
3151,KH0094,19
3162,KH0094,19
3163,KH0094,19
3166,KH0094,19
3171,KH0094,19
3173,KH0094,19
3179,KH0094,19
3180,KH0094,19
3186,KH0094,19
3195,KH0094,19
3209,KH0094,19
3219,KH0094,19
3220,KH0094,19
3222,KH0094,19
3223,KH0094,19
3232,KH0094,19
3234,KH0094,19
3238,KH0094,19
3257,KH0094,19
3265,KH0094,19
3269,KH0094,19
3270,KH0094,19
3272,KH0094,19
3275,KH0094,19
3276,KH0094,19
3285,KH0094,19
3296,KH0094,19
3308,KH0094,19
3310,KH0094,19
3311,KH0094,19
3313,KH0094,19
3314,KH0094,19
3315,KH0094,19
3322,KH0094,19
3323,KH0094,19
3329,KH0094,19
3332,KH0094,19
3334,KH0094,19
3335,KH0094,19
3344,KH0094,19
3365,KH0013,19
3387,KH0094,19
3391,KH0094,19
3393,KH0094,19
3396,KH0094,19
3398,KH0094,19
3408,KH0094,19
3409,KH0094,19
3413,KH0094,19
3417,KH0094,19
3419,KH0094,19
3421,KH0094,19
3435,KH0094,19
3436,KH0094,19
3444,KH0094,19
3452,KH0094,19
3456,KH0094,19
3458,KH0094,19
3482,KH0094,19
3492,KH0094,19
3499,KH0094,19
3516,KH0094,19
3525,KH0094,19
3529,KH0094,19
3531,KH0094,19
3545,KH0094,19
3560,KH0094,19
3566,KH0094,19
3567,KH0094,19
3573,KH0013,19
3578,KH0094,19
3579,KH0094,19
3580,KH0094,19
3582,KH0094,19
3583,KH0094,19
3589,KH0094,19
3594,KH0094,19
3602,KH0094,19
3613,KH0094,19
3617,KH0094,19
3649,KH0094,19
3650,KH0094,19
3652,KH0094,19
3660,KH0094,19
3663,KH0094,19
3665,KH0094,19
3683,KH0094,19
3687,KH0094,19
3690,KH0094,19
3693,KH0094,19
3701,KH0094,19
3703,KH0094,19
3705,KH0094,19
3708,KH0094,19
3714,KH0094,19
3719,KH0094,19
3726,KH0094,19
3735,KH0094,19
3742,KH0094,19
3743,KH0094,19
3744,KH0094,19
3746,KH0094,19
3756,KH0094,19
3764,KH0094,19
3768,KH0094,19
3773,KH0094,19
3775,KH0094,19
3776,KH0094,19
3795,KH0094,19
3803,KH0094,19
3818,KH0094,19
3827,KH0094,19
3831,KH0094,19
3837,KH0094,19
3838,KH0094,19
3839,KH0094,19
3863,KH0094,19
3889,KH0099,19
3891,KH0094,19
3892,KH0094,19
3902,KH0094,19
3910,KH0099,19
3911,KH0094,19
3924,KH0161,19
3928,KH0094,19
3930,KH0099,19
3947,KH0183,19
3963,KH0013,19
3974,KH0094,19
3977,KH0094,19
3978,KH0094,19
3988,KH0094,19
3994,KH0094,19
3997,KH0094,19
4010,KH0094,19
4011,KH0013,19
4019,KH0099,19
4029,KH0094,19
4032,KH0094,19
4041,KH0013,19
4045,KH0094,19
4061,KH0094,19
4062,KH0094,19
4063,KH0013,19
4067,KH0094,19
4068,KH0094,19
4073,KH0094,19
4079,KH0094,19
4081,KH0094,19
4083,KH0094,19
4142,KH0013,19
4148,KH0013,19
4151,KH0094,19
4160,KH0094,19
4191,KH0013,19
4198,KH0094,19
4199,KH0094,19
4200,KH0094,19
4207,KH0094,19
4210,KH0094,19
4223,KH0094,19
4250,KH0094,19
4251,KH0094,19
4256,KH0094,19
4269,KH0013,19
4289,KH0002,19
4292,KH0183,19
4307,KH0013,19
4359,KH0013,19
4360,KH0013,19
9,KH0220,20
20,KH0220,20
34,KH0220,20
40,KH0119,20
46,KH0084,20
48,KH0084,20
56,KH0220,20
60,KH0220,20
87,KH0186,20
90,KH0186,20
109,KH0220,20
118,KH0220,20
119,KH0234,20
131,KH0220,20
142,KH0119,20
206,KH0044,20
210,KH0084,20
218,KH0234,20
226,KH0044,20
236,KH0220,20
243,KH0234,20
278,KH0084,20
295,KH0044,20
317,KH0044,20
327,KH0220,20
354,KH0044,20
356,KH0119,20
361,KH0044,20
379,KH0044,20
387,KH0220,20
399,KH0220,20
411,KH0234,20
420,KH0220,20
428,KH0220,20
443,KH0220,20
474,KH0044,20
482,KH0084,20
493,KH0220,20
511,KH0044,20
526,KH0044,20
530,KH0044,20
534,KH0220,20
543,KH0220,20
555,KH0119,20
576,KH0220,20
587,KH0044,20
595,KH0044,20
620,KH0220,20
641,KH0234,20
650,KH0044,20
658,KH0220,20
660,KH0044,20
663,KH0084,20
679,KH0220,20
